4755	 1.00000e-03	 4.75500e+00	  3.446646197590934e-02	  1.018210097071215e+00	  9.248556264811604e+00	  9.658554045325542e-03	  1.145361531387405e+00
4756	 1.00000e-03	 4.75600e+00	  3.446663287571879e-02	  1.018197057709658e+00	  9.248444409135018e+00	  9.658321741222085e-03	  1.145329475132583e+00
4757	 1.00000e-03	 4.75700e+00	  3.446680347245825e-02	  1.018184041694638e+00	  9.248332757937021e+00	  9.658089860977492e-03	  1.145297476927421e+00
4758	 1.00000e-03	 4.75800e+00	  3.446697376664480e-02	  1.018171048985511e+00	  9.248221310846375e+00	  9.657858403824960e-03	  1.145265536668491e+00
4759	 1.00000e-03	 4.75900e+00	  3.446714375879473e-02	  1.018158079541703e+00	  9.248110067492503e+00	  9.657627368999042e-03	  1.145233654252540e+00
4760	 1.00000e-03	 4.76000e+00	  3.446731344942350e-02	  1.018145133322704e+00	  9.247999027505497e+00	  9.657396755735655e-03	  1.145201829576497e+00
4761	 1.00000e-03	 4.76100e+00	  3.446748283904578e-02	  1.018132210288070e+00	  9.247888190516106e+00	  9.657166563272085e-03	  1.145170062537466e+00
4762	 1.00000e-03	 4.76200e+00	  3.446765192817541e-02	  1.018119310397426e+00	  9.247777556155739e+00	  9.656936790846969e-03	  1.145138353032730e+00
4763	 1.00000e-03	 4.76300e+00	  3.446782071732543e-02	  1.018106433610461e+00	  9.247667124056473e+00	  9.656707437700295e-03	  1.145106700959750e+00
4764	 1.00000e-03	 4.76400e+00	  3.446798920700810e-02	  1.018093579886932e+00	  9.247556893851037e+00	  9.656478503073407e-03	  1.145075106216160e+00
4765	 1.00000e-03	 4.76500e+00	  3.446815739773483e-02	  1.018080749186660e+00	  9.247446865172822e+00	  9.656249986208999e-03	  1.145043568699775e+00
4766	 1.00000e-03	 4.76600e+00	  3.446832529001628e-02	  1.018067941469533e+00	  9.247337037655873e+00	  9.656021886351113e-03	  1.145012088308583e+00
4767	 1.00000e-03	 4.76700e+00	  3.446849288436226e-02	  1.018055156695505e+00	  9.247227410934894e+00	  9.655794202745141e-03	  1.144980664940751e+00
4768	 1.00000e-03	 4.76800e+00	  3.446866018128181e-02	  1.018042394824596e+00	  9.247117984645239e+00	  9.655566934637814e-03	  1.144949298494619e+00
4769	 1.00000e-03	 4.76900e+00	  3.446882718128316e-02	  1.018029655816893e+00	  9.247008758422917e+00	  9.655340081277197e-03	  1.144917988868704e+00
4770	 1.00000e-03	 4.77000e+00	  3.446899388487373e-02	  1.018016939632544e+00	  9.246899731904593e+00	  9.655113641912707e-03	  1.144886735961699e+00
4771	 1.00000e-03	 4.77100e+00	  3.446916029256016e-02	  1.018004246231768e+00	  9.246790904727577e+00	  9.654887615795098e-03	  1.144855539672469e+00
4772	 1.00000e-03	 4.77200e+00	  3.446932640484831e-02	  1.017991575574847e+00	  9.246682276529828e+00	  9.654662002176439e-03	  1.144824399900056e+00
4773	 1.00000e-03	 4.77300e+00	  3.446949222224319e-02	  1.017978927622126e+00	  9.246573846949964e+00	  9.654436800310145e-03	  1.144793316543677e+00
4774	 1.00000e-03	 4.77400e+00	  3.446965774524904e-02	  1.017966302334021e+00	  9.246465615627240e+00	  9.654212009450965e-03	  1.144762289502720e+00
4775	 1.00000e-03	 4.77500e+00	  3.446982297436935e-02	  1.017953699671007e+00	  9.246357582201565e+00	  9.653987628854971e-03	  1.144731318676748e+00
4776	 1.00000e-03	 4.77600e+00	  3.446998791010675e-02	  1.017941119593628e+00	  9.246249746313486e+00	  9.653763657779552e-03	  1.144700403965501e+00
4777	 1.00000e-03	 4.77700e+00	  3.447015255296309e-02	  1.017928562062491e+00	  9.246142107604202e+00	  9.653540095483429e-03	  1.144669545268886e+00
4778	 1.00000e-03	 4.77800e+00	  3.447031690343949e-02	  1.017916027038270e+00	  9.246034665715548e+00	  9.653316941226633e-03	  1.144638742486988e+00
4779	 1.00000e-03	 4.77900e+00	  3.447048096203620e-02	  1.017903514481701e+00	  9.245927420290005e+00	  9.653094194270531e-03	  1.144607995520063e+00
4780	 1.00000e-03	 4.78000e+00	  3.447064472925274e-02	  1.017891024353588e+00	  9.245820370970696e+00	  9.652871853877792e-03	  1.144577304268538e+00
4781	 1.00000e-03	 4.78100e+00	  3.447080820558780e-02	  1.017878556614795e+00	  9.245713517401379e+00	  9.652649919312396e-03	  1.144546668633015e+00
4782	 1.00000e-03	 4.78200e+00	  3.447097139153932e-02	  1.017866111226255e+00	  9.245606859226458e+00	  9.652428389839641e-03	  1.144516088514264e+00
4783	 1.00000e-03	 4.78300e+00	  3.447113428760443e-02	  1.017853688148963e+00	  9.245500396090963e+00	  9.652207264726138e-03	  1.144485563813231e+00
4784	 1.00000e-03	 4.78400e+00	  3.447129689427948e-02	  1.017841287343980e+00	  9.245394127640575e+00	  9.651986543239795e-03	  1.144455094431029e+00
4785	 1.00000e-03	 4.78500e+00	  3.447145921206005e-02	  1.017828908772428e+00	  9.245288053521596e+00	  9.651766224649833e-03	  1.144424680268944e+00
4786	 1.00000e-03	 4.78600e+00	  3.447162124144090e-02	  1.017816552395497e+00	  9.245182173380975e+00	  9.651546308226771e-03	  1.144394321228434e+00
4787	 1.00000e-03	 4.78700e+00	  3.447178298291604e-02	  1.017804218174438e+00	  9.245076486866287e+00	  9.651326793242421e-03	  1.144364017211125e+00
4788	 1.00000e-03	 4.78800e+00	  3.447194443697870e-02	  1.017791906070568e+00	  9.244970993625737e+00	  9.651107678969911e-03	  1.144333768118815e+00
4789	 1.00000e-03	 4.78900e+00	  3.447210560412133e-02	  1.017779616045267e+00	  9.244865693308167e+00	  9.650888964683644e-03	  1.144303573853471e+00
4790	 1.00000e-03	 4.79000e+00	  3.447226648483558e-02	  1.017767348059979e+00	  9.244760585563043e+00	  9.650670649659330e-03	  1.144273434317229e+00
4791	 1.00000e-03	 4.79100e+00	  3.447242707961234e-02	  1.017755102076210e+00	  9.244655670040466e+00	  9.650452733173963e-03	  1.144243349412396e+00
4792	 1.00000e-03	 4.79200e+00	  3.447258738894172e-02	  1.017742878055533e+00	  9.244550946391158e+00	  9.650235214505830e-03	  1.144213319041446e+00
4793	 1.00000e-03	 4.79300e+00	  3.447274741331304e-02	  1.017730675959581e+00	  9.244446414266474e+00	  9.650018092934509e-03	  1.144183343107024e+00
4794	 1.00000e-03	 4.79400e+00	  3.447290715321488e-02	  1.017718495750052e+00	  9.244342073318387e+00	  9.649801367740844e-03	  1.144153421511941e+00
4795	 1.00000e-03	 4.79500e+00	  3.447306660913500e-02	  1.017706337388708e+00	  9.244237923199499e+00	  9.649585038206983e-03	  1.144123554159179e+00
4796	 1.00000e-03	 4.79600e+00	  3.447322578156043e-02	  1.017694200837373e+00	  9.244133963563037e+00	  9.649369103616341e-03	  1.144093740951887e+00
4797	 1.00000e-03	 4.79700e+00	  3.447338467097741e-02	  1.017682086057935e+00	  9.244030194062844e+00	  9.649153563253620e-03	  1.144063981793379e+00
4798	 1.00000e-03	 4.79800e+00	  3.447354327787140e-02	  1.017669993012343e+00	  9.243926614353390e+00	  9.648938416404780e-03	  1.144034276587141e+00
4799	 1.00000e-03	 4.79900e+00	  3.447370160272711e-02	  1.017657921662612e+00	  9.243823224089763e+00	  9.648723662357072e-03	  1.144004625236823e+00
4800	 1.00000e-03	 4.80000e+00	  3.447385964602846e-02	  1.017645871970817e+00	  9.243720022927668e+00	  9.648509300399018e-03	  1.143975027646243e+00
4801	 1.00000e-03	 4.80100e+00	  3.447401740825860e-02	  1.017633843899098e+00	  9.243617010523430e+00	  9.648295329820393e-03	  1.143945483719385e+00
4802	 1.00000e-03	 4.80200e+00	  3.447417488989995e-02	  1.017621837409656e+00	  9.243514186533989e+00	  9.648081749912255e-03	  1.143915993360400e+00
4803	 1.00000e-03	 4.80300e+00	  3.447433209143412e-02	  1.017609852464756e+00	  9.243411550616903e+00	  9.647868559966914e-03	  1.143886556473605e+00
4804	 1.00000e-03	 4.80400e+00	  3.447448901334198e-02	  1.017597889026723e+00	  9.243309102430342e+00	  9.647655759277955e-03	  1.143857172963482e+00
4805	 1.00000e-03	 4.80500e+00	  3.447464565610364e-02	  1.017585947057948e+00	  9.243206841633091e+00	  9.647443347140211e-03	  1.143827842734679e+00
4806	 1.00000e-03	 4.80600e+00	  3.447480202019843e-02	  1.017574026520882e+00	  9.243104767884546e+00	  9.647231322849777e-03	  1.143798565692009e+00
4807	 1.00000e-03	 4.80700e+00	  3.447495810610493e-02	  1.017562127378038e+00	  9.243002880844717e+00	  9.647019685704018e-03	  1.143769341740452e+00
4808	 1.00000e-03	 4.80800e+00	  3.447511391430094e-02	  1.017550249591991e+00	  9.242901180174222e+00	  9.646808435001528e-03	  1.143740170785150e+00
4809	 1.00000e-03	 4.80900e+00	  3.447526944526354e-02	  1.017538393125380e+00	  9.242799665534289e+00	  9.646597570042164e-03	  1.143711052731410e+00
4810	 1.00000e-03	 4.81000e+00	  3.447542469946900e-02	  1.017526557940903e+00	  9.242698336586752e+00	  9.646387090127042e-03	  1.143681987484704e+00
4811	 1.00000e-03	 4.81100e+00	  3.447557967739288e-02	  1.017514744001324e+00	  9.242597192994056e+00	  9.646176994558501e-03	  1.143652974950668e+00
4812	 1.00000e-03	 4.81200e+00	  3.447573437950994e-02	  1.017502951269463e+00	  9.242496234419251e+00	  9.645967282640149e-03	  1.143624015035102e+00
4813	 1.00000e-03	 4.81300e+00	  3.447588880629422e-02	  1.017491179708207e+00	  9.242395460525987e+00	  9.645757953676826e-03	  1.143595107643967e+00
4814	 1.00000e-03	 4.81400e+00	  3.447604295821899e-02	  1.017479429280502e+00	  9.242294870978524e+00	  9.645549006974612e-03	  1.143566252683390e+00
4815	 1.00000e-03	 4.81500e+00	  3.447619683575676e-02	  1.017467699949356e+00	  9.242194465441722e+00	  9.645340441840830e-03	  1.143537450059659e+00
4816	 1.00000e-03	 4.81600e+00	  3.447635043937931e-02	  1.017455991677837e+00	  9.242094243581045e+00	  9.645132257584033e-03	  1.143508699679225e+00
4817	 1.00000e-03	 4.81700e+00	  3.447650376955762e-02	  1.017444304429076e+00	  9.241994205062554e+00	  9.644924453514012e-03	  1.143480001448702e+00
4818	 1.00000e-03	 4.81800e+00	  3.447665682676198e-02	  1.017432638166266e+00	  9.241894349552911e+00	  9.644717028941787e-03	  1.143451355274866e+00
4819	 1.00000e-03	 4.81900e+00	  3.447680961146189e-02	  1.017420992852659e+00	  9.241794676719381e+00	  9.644509983179618e-03	  1.143422761064654e+00
4820	 1.00000e-03	 4.82000e+00	  3.447696212412612e-02	  1.017409368451568e+00	  9.241695186229823e+00	  9.644303315540987e-03	  1.143394218725165e+00
4821	 1.00000e-03	 4.82100e+00	  3.447711436522266e-02	  1.017397764926369e+00	  9.241595877752689e+00	  9.644097025340597e-03	  1.143365728163659e+00
4822	 1.00000e-03	 4.82200e+00	  3.447726633521880e-02	  1.017386182240497e+00	  9.241496750957030e+00	  9.643891111894370e-03	  1.143337289287557e+00
4823	 1.00000e-03	 4.82300e+00	  3.447741803458104e-02	  1.017374620357449e+00	  9.241397805512490e+00	  9.643685574519464e-03	  1.143308902004442e+00
4824	 1.00000e-03	 4.82400e+00	  3.447756946377518e-02	  1.017363079240782e+00	  9.241299041089313e+00	  9.643480412534249e-03	  1.143280566222055e+00
4825	 1.00000e-03	 4.82500e+00	  3.447772062326623e-02	  1.017351558854114e+00	  9.241200457358326e+00	  9.643275625258315e-03	  1.143252281848299e+00
4826	 1.00000e-03	 4.82600e+00	  3.447787151351848e-02	  1.017340059161121e+00	  9.241102053990952e+00	  9.643071212012463e-03	  1.143224048791238e+00
4827	 1.00000e-03	 4.82700e+00	  3.447802213499548e-02	  1.017328580125544e+00	  9.241003830659203e+00	  9.642867172118697e-03	  1.143195866959092e+00
4828	 1.00000e-03	 4.82800e+00	  3.447817248816005e-02	  1.017317121711181e+00	  9.240905787035681e+00	  9.642663504900253e-03	  1.143167736260244e+00
4829	 1.00000e-03	 4.82900e+00	  3.447832257347423e-02	  1.017305683881890e+00	  9.240807922793577e+00	  9.642460209681568e-03	  1.143139656603235e+00
4830	 1.00000e-03	 4.83000e+00	  3.447847239139936e-02	  1.017294266601592e+00	  9.240710237606670e+00	  9.642257285788280e-03	  1.143111627896764e+00
4831	 1.00000e-03	 4.83100e+00	  3.447862194239602e-02	  1.017282869834264e+00	  9.240612731149323e+00	  9.642054732547244e-03	  1.143083650049691e+00
4832	 1.00000e-03	 4.83200e+00	  3.447877122692407e-02	  1.017271493543948e+00	  9.240515403096483e+00	  9.641852549286503e-03	  1.143055722971032e+00
4833	 1.00000e-03	 4.83300e+00	  3.447892024544261e-02	  1.017260137694741e+00	  9.240418253123682e+00	  9.641650735335305e-03	  1.143027846569962e+00
4834	 1.00000e-03	 4.83400e+00	  3.447906899841002e-02	  1.017248802250803e+00	  9.240321280907036e+00	  9.641449290024097e-03	  1.143000020755814e+00
4835	 1.00000e-03	 4.83500e+00	  3.447921748628396e-02	  1.017237487176351e+00	  9.240224486123243e+00	  9.641248212684521e-03	  1.142972245438078e+00
4836	 1.00000e-03	 4.83600e+00	  3.447936570952134e-02	  1.017226192435664e+00	  9.240127868449582e+00	  9.641047502649418e-03	  1.142944520526401e+00
4837	 1.00000e-03	 4.83700e+00	  3.447951366857831e-02	  1.017214917993081e+00	  9.240031427563911e+00	  9.640847159252817e-03	  1.142916845930591e+00
4838	 1.00000e-03	 4.83800e+00	  3.447966136391035e-02	  1.017203663812997e+00	  9.239935163144670e+00	  9.640647181829937e-03	  1.142889221560607e+00
4839	 1.00000e-03	 4.83900e+00	  3.447980879597215e-02	  1.017192429859869e+00	  9.239839074870872e+00	  9.640447569717187e-03	  1.142861647326568e+00
4840	 1.00000e-03	 4.84000e+00	  3.447995596521772e-02	  1.017181216098213e+00	  9.239743162422112e+00	  9.640248322252161e-03	  1.142834123138750e+00
4841	 1.00000e-03	 4.84100e+00	  3.448010287210030e-02	  1.017170022492603e+00	  9.239647425478553e+00	  9.640049438773638e-03	  1.142806648907582e+00
4842	 1.00000e-03	 4.84200e+00	  3.448024951707245e-02	  1.017158849007674e+00	  9.239551863720946e+00	  9.639850918621577e-03	  1.142779224543652e+00
4843	 1.00000e-03	 4.84300e+00	  3.448039590058595e-02	  1.017147695608118e+00	  9.239456476830606e+00	  9.639652761137112e-03	  1.142751849957702e+00
4844	 1.00000e-03	 4.84400e+00	  3.448054202309189e-02	  1.017136562258688e+00	  9.239361264489423e+00	  9.639454965662564e-03	  1.142724525060629e+00
4845	 1.00000e-03	 4.84500e+00	  3.448068788504061e-02	  1.017125448924193e+00	  9.239266226379856e+00	  9.639257531541424e-03	  1.142697249763486e+00
4846	 1.00000e-03	 4.84600e+00	  3.448083348688177e-02	  1.017114355569502e+00	  9.239171362184942e+00	  9.639060458118357e-03	  1.142670023977480e+00
4847	 1.00000e-03	 4.84700e+00	  3.448097882906425e-02	  1.017103282159545e+00	  9.239076671588283e+00	  9.638863744739204e-03	  1.142642847613973e+00
4848	 1.00000e-03	 4.84800e+00	  3.448112391203625e-02	  1.017092228659307e+00	  9.238982154274051e+00	  9.638667390750965e-03	  1.142615720584481e+00
4849	 1.00000e-03	 4.84900e+00	  3.448126873624524e-02	  1.017081195033834e+00	  9.238887809926986e+00	  9.638471395501820e-03	  1.142588642800675e+00
4850	 1.00000e-03	 4.85000e+00	  3.448141330213797e-02	  1.017070181248228e+00	  9.238793638232396e+00	  9.638275758341109e-03	  1.142561614174379e+00
4851	 1.00000e-03	 4.85100e+00	  3.448155761016045e-02	  1.017059187267651e+00	  9.238699638876154e+00	  9.638080478619330e-03	  1.142534634617569e+00
4852	 1.00000e-03	 4.85200e+00	  3.448170166075801e-02	  1.017048213057324e+00	  9.238605811544696e+00	  9.637885555688154e-03	  1.142507704042377e+00
4853	 1.00000e-03	 4.85300e+00	  3.448184545437524e-02	  1.017037258582523e+00	  9.238512155925024e+00	  9.637690988900407e-03	  1.142480822361088e+00
4854	 1.00000e-03	 4.85400e+00	  3.448198899145602e-02	  1.017026323808585e+00	  9.238418671704700e+00	  9.637496777610052e-03	  1.142453989486137e+00
4855	 1.00000e-03	 4.85500e+00	  3.448213227244351e-02	  1.017015408700904e+00	  9.238325358571853e+00	  9.637302921172241e-03	  1.142427205330113e+00
4856	 1.00000e-03	 4.85600e+00	  3.448227529778015e-02	  1.017004513224932e+00	  9.238232216215170e+00	  9.637109418943262e-03	  1.142400469805760e+00
4857	 1.00000e-03	 4.85700e+00	  3.448241806790769e-02	  1.016993637346178e+00	  9.238139244323902e+00	  9.636916270280559e-03	  1.142373782825969e+00
4858	 1.00000e-03	 4.85800e+00	  3.448256058326715e-02	  1.016982781030208e+00	  9.238046442587850e+00	  9.636723474542714e-03	  1.142347144303785e+00
4859	 1.00000e-03	 4.85900e+00	  3.448270284429884e-02	  1.016971944242649e+00	  9.237953810697380e+00	  9.636531031089473e-03	  1.142320554152407e+00
4860	 1.00000e-03	 4.86000e+00	  3.448284485144237e-02	  1.016961126949182e+00	  9.237861348343415e+00	  9.636338939281709e-03	  1.142294012285181e+00
4861	 1.00000e-03	 4.86100e+00	  3.448298660513663e-02	  1.016950329115547e+00	  9.237769055217433e+00	  9.636147198481463e-03	  1.142267518615608e+00
4862	 1.00000e-03	 4.86200e+00	  3.448312810581981e-02	  1.016939550707541e+00	  9.237676931011466e+00	  9.635955808051891e-03	  1.142241073057337e+00
4863	 1.00000e-03	 4.86300e+00	  3.448326935392939e-02	  1.016928791691019e+00	  9.237584975418098e+00	  9.635764767357308e-03	  1.142214675524168e+00
4864	 1.00000e-03	 4.86400e+00	  3.448341034990214e-02	  1.016918052031891e+00	  9.237493188130468e+00	  9.635574075763150e-03	  1.142188325930052e+00
4865	 1.00000e-03	 4.86500e+00	  3.448355109417413e-02	  1.016907331696127e+00	  9.237401568842273e+00	  9.635383732636003e-03	  1.142162024189091e+00
4866	 1.00000e-03	 4.86600e+00	  3.448369158718072e-02	  1.016896630649752e+00	  9.237310117247754e+00	  9.635193737343572e-03	  1.142135770215534e+00
4867	 1.00000e-03	 4.86700e+00	  3.448383182935658e-02	  1.016885948858849e+00	  9.237218833041704e+00	  9.635004089254712e-03	  1.142109563923781e+00
4868	 1.00000e-03	 4.86800e+00	  3.448397182113565e-02	  1.016875286289556e+00	  9.237127715919463e+00	  9.634814787739391e-03	  1.142083405228383e+00
4869	 1.00000e-03	 4.86900e+00	  3.448411156295121e-02	  1.016864642908070e+00	  9.237036765576924e+00	  9.634625832168722e-03	  1.142057294044038e+00
4870	 1.00000e-03	 4.87000e+00	  3.448425105523581e-02	  1.016854018680644e+00	  9.236945981710528e+00	  9.634437221914916e-03	  1.142031230285592e+00
4871	 1.00000e-03	 4.87100e+00	  3.448439029842131e-02	  1.016843413573586e+00	  9.236855364017256e+00	  9.634248956351335e-03	  1.142005213868042e+00
4872	 1.00000e-03	 4.87200e+00	  3.448452929293885e-02	  1.016832827553263e+00	  9.236764912194637e+00	  9.634061034852441e-03	  1.141979244706532e+00
4873	 1.00000e-03	 4.87300e+00	  3.448466803921892e-02	  1.016822260586096e+00	  9.236674625940749e+00	  9.633873456793835e-03	  1.141953322716354e+00
4874	 1.00000e-03	 4.87400e+00	  3.448480653769126e-02	  1.016811712638564e+00	  9.236584504954209e+00	  9.633686221552225e-03	  1.141927447812948e+00
4875	 1.00000e-03	 4.87500e+00	  3.448494478878494e-02	  1.016801183677202e+00	  9.236494548934177e+00	  9.633499328505438e-03	  1.141901619911902e+00
4876	 1.00000e-03	 4.87600e+00	  3.448508279292833e-02	  1.016790673668601e+00	  9.236404757580353e+00	  9.633312777032409e-03	  1.141875838928951e+00
4877	 1.00000e-03	 4.87700e+00	  3.448522055054914e-02	  1.016780182579408e+00	  9.236315130592978e+00	  9.633126566513193e-03	  1.141850104779977e+00
4878	 1.00000e-03	 4.87800e+00	  3.448535806207435e-02	  1.016769710376324e+00	  9.236225667672841e+00	  9.632940696328945e-03	  1.141824417381008e+00
4879	 1.00000e-03	 4.87900e+00	  3.448549532793023e-02	  1.016759257026110e+00	  9.236136368521255e+00	  9.632755165861947e-03	  1.141798776648221e+00
4880	 1.00000e-03	 4.88000e+00	  3.448563234854240e-02	  1.016748822495579e+00	  9.236047232840082e+00	  9.632569974495563e-03	  1.141773182497938e+00
4881	 1.00000e-03	 4.88100e+00	  3.448576912433578e-02	  1.016738406751603e+00	  9.235958260331721e+00	  9.632385121614276e-03	  1.141747634846625e+00
4882	 1.00000e-03	 4.88200e+00	  3.448590565573459e-02	  1.016728009761106e+00	  9.235869450699100e+00	  9.632200606603667e-03	  1.141722133610898e+00
4883	 1.00000e-03	 4.88300e+00	  3.448604194316236e-02	  1.016717631491072e+00	  9.235780803645685e+00	  9.632016428850419e-03	  1.141696678707516e+00
4884	 1.00000e-03	 4.88400e+00	  3.448617798704197e-02	  1.016707271908535e+00	  9.235692318875476e+00	  9.631832587742311e-03	  1.141671270053384e+00
4885	 1.00000e-03	 4.88500e+00	  3.448631378779556e-02	  1.016696930980589e+00	  9.235603996093007e+00	  9.631649082668224e-03	  1.141645907565553e+00
4886	 1.00000e-03	 4.88600e+00	  3.448644934584461e-02	  1.016686608674382e+00	  9.235515835003339e+00	  9.631465913018125e-03	  1.141620591161216e+00
4887	 1.00000e-03	 4.88700e+00	  3.448658466160993e-02	  1.016676304957115e+00	  9.235427835312073e+00	  9.631283078183079e-03	  1.141595320757714e+00
4888	 1.00000e-03	 4.88800e+00	  3.448671973551162e-02	  1.016666019796048e+00	  9.235339996725337e+00	  9.631100577555236e-03	  1.141570096272532e+00
4889	 1.00000e-03	 4.88900e+00	  3.448685456796911e-02	  1.016655753158493e+00	  9.235252318949785e+00	  9.630918410527850e-03	  1.141544917623297e+00
4890	 1.00000e-03	 4.89000e+00	  3.448698915940117e-02	  1.016645505011819e+00	  9.235164801692601e+00	  9.630736576495250e-03	  1.141519784727783e+00
4891	 1.00000e-03	 4.89100e+00	  3.448712351022584e-02	  1.016635275323448e+00	  9.235077444661496e+00	  9.630555074852843e-03	  1.141494697503905e+00
4892	 1.00000e-03	 4.89200e+00	  3.448725762086052e-02	  1.016625064060858e+00	  9.234990247564708e+00	  9.630373904997136e-03	  1.141469655869722e+00
4893	 1.00000e-03	 4.89300e+00	  3.448739149172193e-02	  1.016614871191582e+00	  9.234903210111003e+00	  9.630193066325704e-03	  1.141444659743439e+00
4894	 1.00000e-03	 4.89400e+00	  3.448752512322609e-02	  1.016604696683206e+00	  9.234816332009670e+00	  9.630012558237207e-03	  1.141419709043400e+00
4895	 1.00000e-03	 4.89500e+00	  3.448765851578835e-02	  1.016594540503373e+00	  9.234729612970520e+00	  9.629832380131388e-03	  1.141394803688094e+00
4896	 1.00000e-03	 4.89600e+00	  3.448779166982340e-02	  1.016584402619778e+00	  9.234643052703886e+00	  9.629652531409055e-03	  1.141369943596153e+00
4897	 1.00000e-03	 4.89700e+00	  3.448792458574525e-02	  1.016574283000171e+00	  9.234556650920627e+00	  9.629473011472094e-03	  1.141345128686351e+00
4898	 1.00000e-03	 4.89800e+00	  3.448805726396721e-02	  1.016564181612359e+00	  9.234470407332120e+00	  9.629293819723463e-03	  1.141320358877601e+00
4899	 1.00000e-03	 4.89900e+00	  3.448818970490197e-02	  1.016554098424199e+00	  9.234384321650262e+00	  9.629114955567187e-03	  1.141295634088964e+00
4900	 1.00000e-03	 4.90000e+00	  3.448832190896149e-02	  1.016544033403606e+00	  9.234298393587475e+00	  9.628936418408366e-03	  1.141270954239636e+00
4901	 1.00000e-03	 4.90100e+00	  3.448845387655709e-02	  1.016533986518545e+00	  9.234212622856688e+00	  9.628758207653161e-03	  1.141246319248959e+00
4902	 1.00000e-03	 4.90200e+00	  3.448858560809943e-02	  1.016523957737040e+00	  9.234127009171356e+00	  9.628580322708804e-03	  1.141221729036414e+00
4903	 1.00000e-03	 4.90300e+00	  3.448871710399847e-02	  1.016513947027163e+00	  9.234041552245451e+00	  9.628402762983575e-03	  1.141197183521624e+00
4904	 1.00000e-03	 4.90400e+00	  3.448884836466352e-02	  1.016503954357046e+00	  9.233956251793453e+00	  9.628225527886834e-03	  1.141172682624352e+00
4905	 1.00000e-03	 4.90500e+00	  3.448897939050324e-02	  1.016493979694869e+00	  9.233871107530362e+00	  9.628048616828986e-03	  1.141148226264501e+00
4906	 1.00000e-03	 4.90600e+00	  3.448911018192558e-02	  1.016484023008870e+00	  9.233786119171690e+00	  9.627872029221498e-03	  1.141123814362115e+00
4907	 1.00000e-03	 4.90700e+00	  3.448924073933786e-02	  1.016474084267339e+00	  9.233701286433462e+00	  9.627695764476883e-03	  1.141099446837378e+00
4908	 1.00000e-03	 4.90800e+00	  3.448937106314671e-02	  1.016464163438618e+00	  9.233616609032216e+00	  9.627519822008726e-03	  1.141075123610614e+00
4909	 1.00000e-03	 4.90900e+00	  3.448950115375812e-02	  1.016454260491105e+00	  9.233532086685003e+00	  9.627344201231649e-03	  1.141050844602285e+00
4910	 1.00000e-03	 4.91000e+00	  3.448963101157743e-02	  1.016444375393250e+00	  9.233447719109375e+00	  9.627168901561322e-03	  1.141026609732993e+00
4911	 1.00000e-03	 4.91100e+00	  3.448976063700925e-02	  1.016434508113556e+00	  9.233363506023402e+00	  9.626993922414473e-03	  1.141002418923480e+00
4912	 1.00000e-03	 4.91200e+00	  3.448989003045762e-02	  1.016424658620580e+00	  9.233279447145662e+00	  9.626819263208877e-03	  1.140978272094626e+00
4913	 1.00000e-03	 4.91300e+00	  3.449001919232585e-02	  1.016414826882930e+00	  9.233195542195237e+00	  9.626644923363337e-03	  1.140954169167450e+00
4914	 1.00000e-03	 4.91400e+00	  3.449014812301661e-02	  1.016405012869271e+00	  9.233111790891714e+00	  9.626470902297712e-03	  1.140930110063108e+00
4915	 1.00000e-03	 4.91500e+00	  3.449027682293194e-02	  1.016395216548317e+00	  9.233028192955189e+00	  9.626297199432898e-03	  1.140906094702895e+00
4916	 1.00000e-03	 4.91600e+00	  3.449040529247319e-02	  1.016385437888837e+00	  9.232944748106263e+00	  9.626123814190826e-03	  1.140882123008246e+00
4917	 1.00000e-03	 4.91700e+00	  3.449053353204106e-02	  1.016375676859651e+00	  9.232861456066036e+00	  9.625950745994483e-03	  1.140858194900729e+00
4918	 1.00000e-03	 4.91800e+00	  3.449066154203560e-02	  1.016365933429635e+00	  9.232778316556118e+00	  9.625777994267858e-03	  1.140834310302054e+00
4919	 1.00000e-03	 4.91900e+00	  3.449078932285623e-02	  1.016356207567713e+00	  9.232695329298615e+00	  9.625605558435994e-03	  1.140810469134065e+00
4920	 1.00000e-03	 4.92000e+00	  3.449091687490166e-02	  1.016346499242866e+00	  9.232612494016134e+00	  9.625433437924966e-03	  1.140786671318746e+00
4921	 1.00000e-03	 4.92100e+00	  3.449104419856999e-02	  1.016336808424124e+00	  9.232529810431789e+00	  9.625261632161871e-03	  1.140762916778215e+00
4922	 1.00000e-03	 4.92200e+00	  3.449117129425866e-02	  1.016327135080571e+00	  9.232447278269186e+00	  9.625090140574839e-03	  1.140739205434727e+00
4923	 1.00000e-03	 4.92300e+00	  3.449129816236447e-02	  1.016317479181343e+00	  9.232364897252433e+00	  9.624918962593028e-03	  1.140715537210673e+00
4924	 1.00000e-03	 4.92400e+00	  3.449142480328354e-02	  1.016307840695629e+00	  9.232282667106132e+00	  9.624748097646610e-03	  1.140691912028584e+00
4925	 1.00000e-03	 4.92500e+00	  3.449155121741136e-02	  1.016298219592667e+00	  9.232200587555388e+00	  9.624577545166787e-03	  1.140668329811121e+00
4926	 1.00000e-03	 4.92600e+00	  3.449167740514276e-02	  1.016288615841752e+00	  9.232118658325797e+00	  9.624407304585783e-03	  1.140644790481084e+00
